id,lat,lon
4907,-37.0475006104,147.333999634
4908,-20.8150005340576,144.225006103516
4909,-20.6683006286621,141.723007202148
4910,-27.692813,114.259169
4911,-39.877498626709,143.878005981445
4912,-17.4319000244141,130.807998657227
4913,-17.4566993713379,140.830001831055
4914,-15.4856004714966,141.751007080078
4915,-10.2250003815,142.218002319
4916,-28.8780994415283,121.315002441406
4917,-12.4989004135132,135.805999755859
4918,-31.5382995605,159.07699585
4919,-12.7869,143.304993
4920,-28.8302993774,153.259994507
4921,-29.4566993713379,147.983993530273
4922,-23.4342002869,144.279998779
4923,-27.8432998657227,120.703002929688
4924,-28.6135997772217,122.424003601074
4925,-9.94999980926514,142.182998657227
4926,-26.6117000579834,118.547996520996
4927,-36.9085998535,149.901000977
4928,-12.0944004059,134.893997192
4929,-12.0560998917,134.23399353
4930,-16.4424991608,136.083999634
4931,-34.2291984558,142.085998535
4932,-28.1161003112793,117.842002868652
4933,-29.4988994598,149.845001221
4934,-22.057800293,148.07699585
4935,-35.8978004456,150.143997192
4936,-37.7456016540527,140.785003662109
4937,-16.6625003814697,139.177993774414
4938,-9.91666984558,144.054992676
4939,-25.5133,152.714996
4940,-34.7022018433,146.511993408
4941,-30.3192005157,149.82699585
4942,-17.68409,141.069664
4943,-23.4178009033,119.803001404
4944,-30.4850006104,136.876998901
4945,-32.5069007873535,137.716995239258
4946,-18.7553005218506,146.580993652344
4947,-23.1711006165,117.745002747
4948,-12.1883001328,96.8339004517
4949,-12.2693996429,136.817993164
4950,-33.131401062,148.238998413
4951,-34.6053009033,135.880004883
4952,-14.896451,141.60908
4953,-31.4358005524,152.863006592
4954,-38.3180999755859,141.470993041992
4955,-26.6121997833252,144.253005981445
4956,-12.3563995361328,134.897994995117
4957,-26.5450000763,148.774993896
4958,-28.0496997833252,148.595001220703
4959,-25.8938999176,113.577003479
4960,-9.37833023071,142.625
4961,-42.1549987792969,145.292007446289
4962,-27.986400604248,143.811004638672
4963,-19.6343994140625,134.182998657227
4964,-16.4021244049072,131.004974365234
4965,-10.2082996368408,142.824996948242
4966,-25.4130992889404,142.667007446289
4967,-33.0588989257812,137.514007568359
4968,-26.6291999816895,120.221000671387
4969,-34.5611000061035,150.789001464844
4970,-22.3635997772217,143.085998535156
4971,-40.9989013671875,145.731002807617
4972,-9.752801,143.405673
4973,-9.90110969543457,142.776000976563
4974,39.7827987670898,116.388000488281
4975,42.2350006103516,118.907997131348
4976,36.247501,113.125999
4977,40.060299,113.482002
4978,40.851398,111.823997
4979,40.560001373291,109.997001647949
4980,38.2807006835937,114.696998596191
4981,43.556702,122.199997
4982,46.195333,122.008333
4983,43.9155998229981,115.963996887207
4984,21.5394,109.293999
4985,28.9188995361,111.63999939
4986,29.1028,110.443001
4987,24.3500003814697,116.133003234863
4988,22.006399,113.375999
4989,24.2075,109.390999
4990,21.214399,110.358002
4991,30.3202991486,109.48500061
4992,32.980801,112.614998
4993,32.1506,112.291
4994,30.55655,111.479988
4995,32.708099,108.931
4996,36.4006,94.786102
4997,33.134136,107.206014
4998,35.799702,107.602997
4999,36.5275,102.042999
5000,36.636902,109.554001
